ax,ay,az,gx,gy,gz
-9.06,2.26,-1.82,-0.35,0.44,-0.29
-9.37,2.31,-1.87,-0.31,0.47,-0.3
-9.5,2.29,-2.36,-0.26,0.49,-0.31
-9.66,2.26,-2.35,-0.23,0.47,-0.34
-9.69,2.16,-2.61,-0.21,0.46,-0.35
-9.68,1.95,-2.83,-0.22,0.38,-0.39
-9.62,1.88,-2.82,-0.28,0.3,-0.34
-9.7,1.58,-3.0,-0.3,0.16,-0.32
-9.5,1.28,-3.11,-0.24,0.05,-0.26
-9.26,1.08,-3.06,-0.13,-0.02,-0.23
-8.99,0.75,-3.11,-0.02,-0.05,-0.18
-8.84,0.6,-3.13,0.07,-0.14,-0.08
-8.82,0.66,-2.89,0.13,-0.24,0.03
-8.63,0.6,-2.59,0.2,-0.26,0.13
-8.52,0.78,-2.39,0.26,-0.27,0.22
-8.3,1.11,-2.2,0.3,-0.19,0.27
-8.52,1.27,-2.09,0.32,-0.12,0.3
-8.61,1.32,-2.2,0.34,-0.07,0.37
-8.66,1.54,-2.34,0.42,-0.08,0.44
