ax,ay,az,gx,gy,gz
-0.24,5.39,6.06,-1.0,1.91,-0.94
-2.79,4.29,4.67,-0.2,1.1,-0.6
-1.74,5.01,5.17,0.92,0.51,-0.49
-2.03,6.91,5.5,1.37,0.7,-0.59
-3.39,7.59,4.37,1.46,0.42,-0.56
-4.35,8.4,3.9,1.91,-0.11,-0.49
-5.22,9.33,3.72,2.84,-0.38,-0.52
-5.53,11.26,3.58,3.82,-0.35,-0.75
-6.46,13.88,2.77,4.34,-0.17,-1.15
-7.25,15.59,1.77,4.37,-0.13,-1.74
-7.38,16.22,0.9,4.37,-0.31,-2.27
-6.9,16.0,-0.14,4.37,-0.49,-2.74
-6.15,15.1,-1.23,4.37,-0.61,-3.19
-6.02,14.3,-1.87,4.37,-0.83,-3.45
-5.92,14.04,-2.35,4.27,-1.2,-3.57
-5.62,14.18,-2.66,4.14,-1.59,-3.65
-5.33,13.38,-3.44,4.13,-1.74,-3.8
-5.08,11.62,-5.03,4.14,-1.65,-3.93
-5.3,10.01,-5.84,3.95,-1.88,-3.74
-5.59,8.64,-5.86,3.68,-2.37,-3.46
