ax,ay,az,gx,gy,gz
-5.71,-0.49,-0.91,0.27,0.15,0.75
-6.03,1.36,-0.82,0.7,-0.3,0.73
-6.01,3.84,0.8,0.74,-0.58,0.87
-6.88,5.88,2.87,0.43,-0.52,0.74
-7.78,6.96,4.43,0.13,-0.35,0.52
-8.92,7.17,5.23,0.17,-0.13,0.31
-10.43,7.2,5.58,0.48,0.07,0.06
-11.46,7.13,5.24,0.76,0.24,-0.08
-11.74,7.22,4.58,0.88,0.34,-0.26
-11.6,6.73,3.69,0.82,0.42,-0.5
-11.27,6.0,2.64,0.51,0.45,-0.73
-10.99,4.64,1.57,-0.01,0.43,-0.96
-10.54,3.21,0.54,-0.52,0.27,-1.11
-10.06,1.52,0.06,-0.86,0.05,-1.12
-9.42,0.3,-0.04,-1.06,-0.16,-0.95
-8.81,-0.64,0.07,-0.99,-0.27,-0.72
-8.43,-1.14,0.33,-0.69,-0.33,-0.52
-8.14,-1.27,0.73,-0.38,-0.35,-0.32
-7.8,-1.49,0.91,-0.19,-0.34,-0.15
-7.44,-1.83,0.99,-0.07,-0.29,0.07
