ax,ay,az,gx,gy,gz
-10.44,0.65,1.74,-0.14,1.75,-0.08
-11.05,0.65,-0.71,-0.09,1.44,-0.29
-11.19,1.21,-1.54,-0.24,0.69,0.02
-10.13,1.81,-1.02,-0.34,0.25,0.04
-10.09,2.08,-0.38,-0.29,0.32,-0.04
-11.12,2.19,-0.26,-0.06,0.21,-0.16
-11.24,2.0,-0.19,0.23,-0.01,-0.29
-10.93,1.76,0.23,0.37,-0.1,-0.28
-10.61,1.28,0.23,0.4,-0.14,-0.3
-10.27,0.78,-0.2,0.39,-0.23,-0.32
-10.06,0.41,-0.19,0.38,-0.41,-0.37
-9.18,-0.15,0.05,0.26,-0.53,-0.33
-8.55,-0.64,0.57,0.22,-0.53,-0.15
-8.57,-0.75,0.99,0.22,-0.41,-0.05
-8.87,-0.65,1.18,0.18,-0.39,-0.04
-8.56,-0.24,1.27,0.2,-0.36,0.07
-8.63,0.07,1.37,0.31,-0.37,0.18
-8.63,0.31,1.49,0.55,-0.38,0.26
-9.01,0.46,1.65,0.7,-0.4,0.31
-8.99,0.89,2.17,0.62,-0.39,0.3
