ax,ay,az,gx,gy,gz
-5.29,-0.49,1.29,0.38,-0.32,0.54
-4.81,1.1,0.7,0.51,-0.43,0.84
-4.72,2.99,1.71,0.48,-0.34,1.06
-5.95,4.73,2.52,0.38,-0.21,0.99
-6.44,5.78,3.49,0.46,0.06,0.91
-8.26,6.91,4.15,0.5,0.41,0.79
-9.61,7.53,4.32,0.52,0.53,0.61
-10.83,8.0,4.14,0.49,0.65,0.38
-11.56,8.27,3.65,0.3,0.7,0.12
-11.84,7.92,2.67,0.03,0.71,-0.16
-12.98,7.64,1.77,-0.21,0.68,-0.41
-12.71,6.06,0.77,-0.42,0.46,-0.61
-12.09,5.13,-0.15,-0.59,0.22,-0.74
-11.14,4.04,-0.58,-0.66,0.03,-0.85
-10.31,3.01,-0.57,-0.71,-0.13,-0.91
-9.53,2.18,-0.5,-0.74,-0.26,-0.9
-8.61,1.25,-0.4,-0.66,-0.3,-0.85
-7.96,0.52,-0.2,-0.48,-0.32,-0.75
-7.31,-0.17,-0.19,-0.26,-0.33,-0.54
-6.69,-0.36,-0.15,-0.02,-0.35,-0.25
