ax,ay,az,gx,gy,gz
-8.72,2.82,2.94,0.2,-0.27,0.15
-8.57,2.95,3.06,0.17,-0.18,0.14
-8.23,2.84,3.29,0.16,0.02,0.11
-8.34,2.82,3.38,0.21,0.26,0.04
-8.93,2.82,3.12,0.2,0.43,-0.03
-9.04,2.79,3.01,0.16,0.43,-0.03
-9.01,2.58,2.96,0.13,0.41,-0.04
-8.98,2.44,2.86,0.12,0.41,-0.04
-9.1,2.32,2.75,0.13,0.39,-0.03
-9.16,2.25,2.65,0.16,0.32,-0.03
-9.25,2.33,2.48,0.17,0.26,-0.03
-9.22,2.37,2.52,0.16,0.2,-0.04
-9.15,2.38,2.57,0.14,0.16,-0.04
-9.07,2.43,2.67,0.12,0.14,-0.07
-9.0,2.42,2.72,0.08,0.14,-0.12
-9.0,2.38,2.76,0.06,0.14,-0.15
-9.01,2.3,2.81,0.02,0.16,-0.17
-9.03,2.29,2.83,-0.0,0.16,-0.18
-9.06,2.17,2.9,-0.02,0.18,-0.2
-9.13,2.12,2.9,-0.02,0.19,-0.2
