ax,ay,az,gx,gy,gz
-6.57,3.58,2.3,0.61,1.48,-0.29
-7.34,2.63,-0.38,1.22,0.67,0.13
-8.48,5.39,1.32,1.38,0.04,-0.06
-8.47,5.66,1.46,0.62,0.07,-0.1
-9.72,5.2,1.22,-0.2,0.29,-0.23
-10.92,3.7,0.51,-0.5,0.49,-0.31
-11.88,2.92,0.09,-0.35,0.29,-0.28
-11.47,3.13,0.4,-0.32,0.02,-0.23
-10.86,3.15,0.52,-0.63,-0.13,-0.09
-10.48,2.41,0.19,-0.79,-0.49,0.07
-9.51,1.7,0.27,-0.53,-1.13,0.25
-7.82,1.7,0.74,-0.23,-1.56,0.38
-6.62,2.36,2.16,-0.03,-1.39,0.47
-5.77,2.81,2.93,-0.01,-0.87,0.41
-5.24,3.3,2.96,-0.01,-0.22,0.42
-5.85,3.98,2.86,0.02,0.09,0.36
-6.85,4.59,2.98,0.09,0.19,0.22
-7.63,4.76,2.96,0.14,0.28,0.03
-8.21,4.68,2.73,0.14,0.36,-0.1
-9.0,4.62,2.65,0.1,0.47,-0.18
