ax,ay,az,gx,gy,gz
-14.25,4.48,-0.7,-0.79,0.89,-0.73
-13.89,2.86,-2.44,-0.67,0.49,-0.95
-12.24,2.04,-3.44,-0.53,0.04,-1.02
-10.15,1.7,-3.4,-0.38,-0.12,-0.93
-8.65,1.62,-3.25,-0.16,-0.14,-0.92
-8.12,1.33,-3.13,0.11,-0.41,-0.93
-6.53,0.79,-2.2,0.49,-0.74,-0.82
-5.48,0.59,-0.72,0.78,-0.81,-0.68
-5.52,0.63,0.63,0.73,-0.89,-0.44
-5.52,0.69,2.0,0.47,-1.01,-0.13
-4.85,0.58,3.02,0.35,-1.04,0.15
-4.97,0.87,4.0,0.46,-0.89,0.4
-5.18,0.99,4.49,0.51,-0.57,0.72
-5.42,1.44,4.37,0.61,-0.13,1.0
-5.74,2.34,3.89,0.65,0.31,1.22
-6.39,3.29,2.88,0.68,0.74,1.37
-7.38,4.44,1.87,0.65,0.9,1.46
-8.42,6.39,1.73,0.46,0.74,1.45
-9.81,8.61,1.92,0.14,0.69,1.29
-11.56,10.41,2.14,-0.18,0.76,0.89
