ax,ay,az,gx,gy,gz
-5.37,2.74,3.56,0.24,1.9,-0.83
-6.37,0.86,-0.21,0.29,2.16,-0.47
-9.99,0.38,-1.22,0.7,0.3,0.33
-8.62,4.22,1.09,0.74,-0.45,-0.21
-6.97,4.36,2.24,-0.27,0.43,-0.22
-10.81,3.67,0.44,-0.71,1.13,-0.36
-12.09,3.65,-0.46,-0.68,0.9,-0.41
-11.99,4.3,-0.49,-0.98,0.77,-0.47
-11.86,3.82,-1.13,-1.43,0.73,-0.58
-11.87,2.1,-2.28,-1.43,0.42,-0.47
-11.62,0.56,-2.72,-0.81,-0.27,-0.18
-10.25,0.32,-2.08,-0.23,-1.0,0.08
-8.57,0.71,-1.18,-0.12,-1.39,0.3
-7.11,0.67,-0.04,-0.24,-1.48,0.49
-5.77,0.55,0.5,-0.32,-1.27,0.56
-5.24,0.3,1.04,-0.21,-0.89,0.69
-5.77,1.09,1.25,-0.03,-0.48,0.68
-6.62,2.32,1.37,0.2,-0.26,0.69
-7.21,3.71,1.69,0.27,-0.08,0.59
-8.46,4.83,1.75,0.18,0.18,0.47
