ax,ay,az,gx,gy,gz
-7.14,1.83,1.68,0.32,-0.5,-1.15
-5.61,0.5,2.34,0.27,-0.23,-1.18
-5.68,-0.01,2.94,0.02,0.4,-0.95
-6.49,-1.1,2.62,-0.03,0.55,-0.77
-6.56,-1.7,2.76,0.12,0.45,-0.37
-6.96,-1.16,3.05,0.31,0.39,-0.01
-7.4,-0.37,3.35,0.24,0.28,0.3
-7.89,-0.03,3.58,0.16,0.25,0.57
-9.49,0.9,3.71,0.09,0.21,0.82
-10.82,2.28,3.53,-0.01,0.1,1.0
-11.01,3.25,3.12,0.0,-0.05,0.97
-11.24,4.69,2.42,0.06,-0.07,0.85
-10.85,5.57,1.52,-0.03,0.03,0.66
-11.16,6.12,0.73,-0.1,0.16,0.4
-11.12,6.29,0.09,-0.18,0.21,-0.0
-10.88,5.65,-0.13,-0.2,0.14,-0.34
-10.76,4.77,-0.31,-0.15,0.05,-0.58
-10.63,3.75,-0.23,-0.01,-0.15,-0.76
-9.86,2.96,0.15,0.09,-0.31,-0.76
-9.36,2.33,0.6,0.15,-0.49,-0.77
