ax,ay,az,gx,gy,gz
-11.83,7.81,1.8,0.58,1.66,-0.23
-9.31,7.45,1.74,0.82,1.07,-0.48
-14.23,8.87,0.27,0.33,0.46,-0.23
-9.93,6.29,0.13,0.11,0.03,-0.63
-9.59,5.26,-0.27,-0.17,0.07,-0.53
-9.2,4.31,-0.66,-0.42,-0.15,-0.43
-7.85,3.34,-0.42,-0.57,-0.39,-0.39
-6.68,2.67,0.18,-0.63,-0.52,-0.29
-6.76,2.09,0.7,-0.58,-0.7,-0.16
-6.6,1.81,1.32,-0.44,-0.8,-0.07
-6.45,1.8,1.61,-0.27,-0.69,-0.01
-6.65,1.87,2.27,-0.12,-0.47,0.07
-6.96,2.3,2.32,-0.19,-0.17,0.11
-7.98,2.66,2.58,-0.3,0.11,0.2
-9.06,3.12,2.4,-0.38,0.36,0.17
-10.54,3.47,2.26,-0.41,0.53,0.2
-12.05,3.75,1.7,-0.24,0.56,0.12
-12.23,3.73,1.28,0.09,0.34,0.03
-11.75,3.86,1.27,0.36,0.03,-0.0
-10.7,4.06,1.34,0.4,-0.19,0.02
