ax,ay,az,gx,gy,gz
-5.4,0.27,-0.65,-0.32,-0.23,-0.58
-5.3,-0.16,-0.62,-0.33,0.08,-0.44
-5.98,-0.52,-0.88,-0.1,0.03,-0.17
-5.7,0.02,-0.63,0.26,-0.25,0.3
-5.3,1.34,0.45,0.51,-0.36,0.58
-5.6,2.68,1.6,0.48,-0.25,0.69
-6.34,3.39,2.28,0.32,-0.2,0.73
-7.59,4.64,2.88,0.23,-0.16,0.9
-8.47,5.29,3.56,0.32,-0.04,0.89
-9.46,5.47,3.24,0.28,0.14,0.73
-11.04,5.43,2.72,0.21,0.51,0.72
-11.97,5.59,2.07,0.07,0.88,0.46
-13.54,5.71,0.91,-0.17,1.03,0.18
-13.93,5.49,-0.21,-0.38,0.85,-0.11
-13.61,4.54,-1.02,-0.51,0.64,-0.38
-12.92,3.35,-1.87,-0.4,0.45,-0.58
-12.22,2.44,-2.46,-0.16,0.16,-0.72
-11.04,2.07,-2.54,-0.11,-0.13,-0.77
-10.15,1.64,-2.33,-0.29,-0.38,-0.83
-8.94,0.88,-1.9,-0.52,-0.48,-0.88
