ax,ay,az,gx,gy,gz
-0.33,13.59,-0.65,-0.27,2.19,0.41
-1.09,13.17,-1.95,0.24,1.92,0.32
-0.82,12.83,-2.88,0.63,1.09,0.23
-1.12,13.18,-3.05,0.79,0.28,0.3
-0.17,13.77,-2.23,0.91,0.03,-0.24
-0.63,13.36,-2.15,0.68,0.09,-0.63
-1.62,12.81,-2.33,0.27,-0.09,-0.91
-2.01,12.12,-2.56,0.08,-0.31,-1.08
-1.66,12.52,-2.93,0.29,-0.43,-1.28
-1.85,13.59,-3.34,0.63,-0.36,-1.72
-1.94,14.25,-4.23,0.83,-0.21,-2.16
-2.79,14.38,-5.64,1.06,-0.36,-2.5
-3.46,14.48,-6.96,1.58,-0.95,-2.72
-2.74,15.1,-7.86,2.13,-1.49,-2.93
-1.9,15.92,-8.2,2.51,-1.7,-3.36
-1.75,15.79,-8.48,2.62,-1.81,-3.66
-2.27,15.55,-8.65,2.47,-2.17,-3.75
-2.21,14.92,-8.99,2.41,-2.63,-3.73
-1.36,13.9,-9.32,2.7,-2.87,-3.89
-0.99,13.7,-8.83,2.87,-2.98,-4.05
