ax,ay,az,gx,gy,gz
-5.15,2.92,2.21,0.44,-0.38,1.12
-5.45,3.4,3.05,0.96,-0.02,1.17
-6.95,5.1,3.29,1.38,0.39,1.25
-7.98,6.54,2.99,1.36,0.64,1.21
-9.03,7.64,1.86,1.12,0.83,1.13
-10.25,9.27,0.97,0.81,0.86,0.92
-11.21,10.3,0.17,0.5,0.79,0.56
-11.76,10.96,-0.34,0.27,0.5,0.19
-11.85,10.92,-0.25,0.14,0.19,-0.25
-11.05,9.94,-0.19,-0.32,0.11,-0.65
-10.68,7.75,-0.38,-0.75,0.14,-0.93
-10.13,5.39,-0.68,-0.84,0.17,-1.13
-9.53,3.58,-0.91,-0.68,0.14,-1.13
-8.92,2.42,-1.01,-0.52,-0.0,-1.02
-8.23,1.58,-0.94,-0.4,-0.13,-0.86
-7.46,1.09,-0.81,-0.31,-0.14,-0.67
-6.96,0.42,-0.96,-0.22,-0.06,-0.46
-6.52,-0.04,-1.18,-0.0,0.03,-0.21
-6.41,-0.16,-1.34,0.22,0.09,0.11
-6.46,0.15,-1.44,0.35,0.03,0.45
