ax,ay,az,gx,gy,gz
-5.79,-0.98,-1.24,0.33,-0.41,0.32
-5.14,0.79,-0.64,0.57,-0.51,0.58
-4.99,2.49,0.03,0.49,-0.54,0.76
-5.36,3.61,0.81,0.38,-0.51,0.8
-6.33,4.38,1.78,0.32,-0.55,0.81
-6.88,4.82,2.84,0.36,-0.37,0.79
-8.63,5.21,3.39,0.44,-0.2,0.82
-9.56,5.77,4.2,0.49,-0.15,0.84
-10.06,6.39,4.15,0.38,-0.04,0.74
-10.57,6.92,4.01,0.21,0.29,0.57
-11.47,7.06,3.66,-0.07,0.71,0.25
-12.25,6.34,2.52,-0.48,1.04,-0.11
-13.07,5.23,0.83,-0.71,1.04,-0.37
-13.11,4.08,-0.32,-0.58,0.84,-0.53
-12.61,3.1,-1.34,-0.44,0.63,-0.69
-11.77,2.29,-2.15,-0.37,0.51,-0.82
-11.37,1.45,-2.74,-0.37,0.31,-0.92
-10.73,0.71,-2.93,-0.45,-0.04,-0.95
-9.63,0.1,-2.77,-0.48,-0.35,-0.88
-8.55,-0.2,-2.38,-0.39,-0.54,-0.72
