ax,ay,az,gx,gy,gz
-8.85,-2.76,-1.61,-0.85,0.16,-0.42
-8.56,-2.98,-1.4,-0.76,0.11,-0.2
-7.31,-2.81,-1.17,-0.55,0.19,0.16
-7.62,-2.09,-1.44,-0.22,0.1,0.42
-7.22,-1.58,-1.4,-0.12,-0.15,0.76
-6.61,-0.66,-0.78,-0.21,-0.36,1.14
-5.86,0.38,-0.56,-0.06,-0.43,1.5
-5.58,1.93,-0.29,0.24,-0.47,1.72
-5.8,4.14,0.06,0.56,-0.45,1.82
-6.99,7.01,0.48,0.84,-0.39,1.78
-8.47,9.5,0.98,0.97,-0.41,1.47
-9.55,11.08,1.48,0.82,-0.45,0.85
-9.83,10.85,2.21,0.42,-0.18,0.1
-10.63,9.5,2.04,0.11,0.16,-0.51
-11.63,7.81,1.63,0.02,0.35,-0.95
-11.7,5.86,0.92,0.07,0.39,-1.11
-11.4,4.63,0.46,0.16,0.36,-1.16
-10.9,3.76,-0.05,0.15,0.27,-1.14
-10.27,2.94,-0.37,0.01,0.19,-1.15
-9.72,2.1,-0.68,-0.15,0.18,-1.16
