ax,ay,az,gx,gy,gz
-8.92,3.73,-0.18,0.09,0.12,0.02
-9.03,3.86,0.04,0.14,0.08,0.05
-8.87,3.73,0.03,0.22,0.15,0.05
-9.09,3.72,-0.18,0.36,0.17,0.08
-8.87,3.94,-0.23,0.46,0.14,0.11
-8.95,4.04,-0.4,0.46,0.16,0.13
-8.76,3.93,-0.52,0.47,0.2,0.14
-8.91,4.07,-0.54,0.46,0.2,0.16
-8.85,3.88,-0.51,0.47,0.22,0.16
-9.11,3.97,-0.6,0.42,0.21,0.15
-8.78,3.91,-0.48,0.19,0.23,0.15
-8.93,3.69,-0.39,-0.0,0.26,0.2
-8.96,3.53,-0.17,-0.12,0.32,0.26
-8.73,3.33,-0.62,-0.06,0.36,0.36
-8.25,3.64,-1.21,0.26,0.44,0.43
-8.4,4.4,-1.77,0.49,0.44,0.45
-8.37,4.98,-2.29,0.64,0.32,0.41
