ax,ay,az,gx,gy,gz
-9.02,-0.6,1.91,0.11,-0.17,0.12
-9.13,-0.15,2.1,0.19,-0.01,0.08
-9.22,0.02,2.31,0.11,0.19,0.03
-9.54,-0.3,2.16,0.02,0.34,0.03
-9.74,-0.52,2.08,0.03,0.33,0.07
-9.86,-0.52,1.98,0.04,0.27,0.12
-9.9,-0.44,1.83,0.08,0.16,0.14
-9.76,-0.36,1.75,0.11,0.12,0.14
-9.65,-0.29,1.75,0.14,0.11,0.14
-9.59,-0.09,1.76,0.12,0.12,0.11
-9.59,-0.04,1.71,0.06,0.14,0.08
-9.57,-0.2,1.64,0.02,0.15,0.07
-9.56,-0.25,1.58,0.01,0.15,0.08
-9.68,-0.24,1.46,0.03,0.1,0.13
-9.72,-0.12,1.45,0.04,0.05,0.16
-9.57,-0.06,1.52,0.05,0.02,0.17
-9.55,0.02,1.57,0.06,0.01,0.18
-9.52,0.2,1.61,0.08,0.0,0.18
-9.45,0.31,1.69,0.08,0.01,0.16
-9.48,0.42,1.74,0.04,0.02,0.15
