ax,ay,az,gx,gy,gz
-9.46,1.9,1.38,0.11,-0.04,-0.09
-9.67,2.08,1.49,0.13,0.0,-0.11
-9.58,2.08,1.45,0.09,0.03,-0.14
-9.56,1.77,1.49,0.01,0.15,-0.12
-9.74,1.58,1.23,0.01,0.18,-0.12
-9.64,1.53,1.12,0.06,0.18,-0.1
-9.48,1.63,1.1,0.09,0.22,-0.08
-9.43,1.67,1.14,0.07,0.28,-0.09
-9.37,1.59,1.16,0.08,0.33,-0.11
-9.55,1.65,0.92,0.08,0.35,-0.12
-9.76,1.74,0.74,0.04,0.26,-0.12
-9.77,1.66,0.73,0.0,0.2,-0.13
-9.74,1.47,0.73,-0.04,0.15,-0.13
-9.72,1.08,0.72,-0.06,0.08,-0.07
-9.62,0.99,0.79,-0.0,0.04,-0.04
-9.56,1.08,0.8,0.07,0.04,-0.05
-9.57,1.32,0.84,0.08,0.04,-0.06
-9.5,1.54,0.9,0.04,0.04,-0.05
-9.53,1.61,0.85,0.02,0.05,-0.04
-9.56,1.72,0.81,0.02,0.05,-0.03
