ax,ay,az,gx,gy,gz
-6.42,4.93,-5.73,-0.28,-0.02,-0.05
-6.16,5.13,-5.43,-0.24,0.01,-0.06
-6.04,5.37,-5.26,-0.28,0.1,-0.05
-6.42,5.17,-5.35,-0.33,0.22,-0.05
-6.92,4.73,-5.79,-0.27,0.2,-0.03
-7.28,4.72,-5.79,-0.17,0.06,0.01
-7.04,4.8,-5.8,-0.09,-0.08,0.07
-6.66,4.96,-5.74,0.0,-0.15,0.08
-6.26,5.4,-5.35,0.07,-0.15,0.05
-6.15,5.78,-5.06,-0.04,-0.06,0.04
-6.18,5.81,-5.07,-0.16,0.05,0.02
-6.7,5.53,-5.24,-0.22,0.07,-0.02
-7.1,5.08,-5.62,-0.12,-0.07,-0.06
-6.99,5.04,-5.37,-0.04,-0.14,-0.06
-6.73,5.11,-5.22,-0.02,-0.15,-0.07
-6.57,5.22,-5.11,-0.02,-0.13,-0.06
-6.48,5.22,-4.9,-0.02,-0.04,-0.04
-6.5,5.32,-4.87,-0.04,0.05,-0.04
-6.71,5.17,-5.03,-0.04,0.06,-0.04
-6.9,5.04,-5.15,-0.02,0.06,-0.04
