ax,ay,az,gx,gy,gz
-2.64,4.94,6.15,1.01,1.2,-0.23
-2.9,4.98,6.12,1.6,0.64,-0.23
-2.82,5.69,6.39,1.54,0.27,-0.22
-2.75,6.02,6.56,0.92,0.32,-0.28
-3.55,5.66,5.98,0.14,0.19,-0.22
-3.9,5.18,6.06,-0.18,-0.08,-0.19
-3.75,4.61,6.31,-0.01,-0.05,-0.07
-3.38,5.03,6.14,0.4,0.0,-0.01
-3.35,6.04,6.14,0.68,0.05,-0.11
-3.97,6.8,5.87,0.78,0.1,-0.11
-4.96,7.34,5.51,0.97,0.05,-0.15
-5.83,7.55,4.87,1.55,-0.04,-0.24
-6.95,8.42,4.12,2.78,-0.17,-0.38
-7.83,10.74,3.36,4.11,-0.29,-0.69
-8.62,13.51,2.54,4.37,-0.55,-1.06
-8.71,15.86,1.85,4.37,-0.82,-1.48
-8.54,17.64,0.76,4.37,-1.03,-1.96
-8.26,18.5,-0.27,4.37,-1.19,-2.55
-7.78,18.12,-1.46,4.37,-1.35,-3.03
-7.36,17.26,-3.01,4.37,-1.64,-3.31
