ax,ay,az,gx,gy,gz
-8.82,1.57,2.78,0.0,-0.44,-0.0
-8.75,1.65,2.78,0.08,-0.34,0.0
-8.91,1.8,2.75,0.09,-0.23,0.04
-8.85,1.82,2.72,0.07,-0.12,0.06
-8.64,1.78,2.97,0.08,0.06,0.08
-8.72,1.78,3.01,0.1,0.18,0.06
-8.81,1.72,2.97,0.13,0.28,0.03
-8.93,1.6,2.92,0.16,0.36,0.03
-9.06,1.54,2.92,0.18,0.41,0.04
-9.2,1.48,2.95,0.22,0.42,0.04
-9.32,1.47,2.9,0.26,0.39,0.05
-9.38,1.5,2.86,0.26,0.36,0.06
-9.39,1.59,2.83,0.23,0.32,0.07
-9.4,1.59,2.87,0.2,0.28,0.08
-9.36,1.69,2.86,0.16,0.25,0.06
-9.32,1.69,2.72,0.12,0.22,0.03
-9.34,1.63,2.62,0.1,0.19,0.02
-9.34,1.68,2.53,0.1,0.17,0.02
-9.35,1.71,2.43,0.09,0.15,0.01
-9.32,1.75,2.44,0.09,0.13,-0.0
