ax,ay,az,gx,gy,gz
-8.75,3.37,-2.58,0.09,0.07,0.1
-8.91,3.66,-2.91,0.11,0.09,0.17
-9.02,4.05,-2.88,0.09,0.02,0.15
-8.96,4.36,-2.78,0.03,-0.01,0.12
-8.94,4.51,-2.69,-0.02,-0.02,0.08
-8.89,4.62,-2.66,-0.05,-0.06,0.04
-8.73,4.63,-2.44,-0.09,-0.08,-0.0
-8.7,4.51,-2.32,-0.14,-0.07,-0.05
-8.62,4.3,-2.22,-0.17,-0.05,-0.09
-8.69,3.98,-2.47,-0.15,-0.04,-0.13
-8.59,3.81,-2.59,-0.09,-0.07,-0.14
-8.48,3.57,-2.56,-0.05,-0.06,-0.16
-8.6,3.33,-2.76,-0.03,-0.09,-0.15
-8.75,3.15,-2.75,0.03,-0.09,-0.14
-8.79,2.9,-2.79,0.1,-0.11,-0.12
-8.77,2.76,-2.97,0.2,-0.14,-0.11
-8.82,2.88,-2.99,0.3,-0.21,-0.08
-8.77,2.95,-2.89,0.35,-0.28,-0.04
-8.77,3.0,-2.8,0.4,-0.33,-0.04
