ax,ay,az,gx,gy,gz
-6.26,0.96,4.02,-0.04,1.37,-0.4
-5.24,0.23,2.71,0.21,2.1,-0.22
-6.67,0.87,1.58,0.61,1.84,0.26
-10.52,2.85,0.95,0.79,1.07,0.28
-8.77,3.73,1.15,0.83,0.79,0.39
-9.94,5.28,0.33,0.66,1.09,0.38
-11.54,5.99,-0.78,0.54,1.12,0.23
-12.35,6.38,-1.96,0.49,0.84,0.17
-11.99,6.56,-2.47,0.25,0.36,-0.0
-11.14,5.94,-2.55,-0.14,-0.02,-0.14
-10.68,5.06,-2.6,-0.57,-0.47,-0.25
-10.27,4.2,-2.02,-0.63,-0.97,-0.35
-8.22,3.35,-0.94,-0.71,-1.14,-0.51
-6.97,2.39,-0.3,-0.96,-1.05,-0.38
-7.01,1.75,0.47,-1.1,-0.91,-0.32
-6.43,1.04,1.55,-1.22,-0.59,-0.2
-5.8,0.61,1.79,-0.99,-0.24,0.07
-6.27,1.4,1.7,-0.66,-0.03,0.18
-6.69,2.05,1.78,-0.42,0.12,0.41
-7.62,3.05,1.93,-0.13,0.26,0.43
