ax,ay,az,gx,gy,gz
-3.43,19.48,5.19,-3.01,-0.2,3.6
-3.65,18.79,7.45,-4.33,-0.39,2.95
-4.33,13.26,8.71,-3.87,0.2,2.29
-6.46,7.1,8.06,-0.63,0.27,1.78
-6.83,9.37,8.65,2.83,0.27,1.09
-7.19,13.09,8.97,2.78,0.51,0.52
-7.39,13.65,8.11,1.2,0.6,-0.0
-7.58,11.53,6.77,0.37,0.73,-0.58
-7.72,9.67,5.08,1.05,0.74,-1.05
-7.59,10.24,3.83,2.48,0.65,-1.56
-7.63,12.45,2.66,3.66,0.51,-2.18
-8.02,14.23,1.56,4.13,0.31,-2.86
-8.37,14.97,0.38,4.36,0.04,-3.3
-7.99,16.33,-0.8,4.37,-0.22,-3.81
-7.64,17.18,-1.47,4.34,-0.52,-4.22
-7.48,16.42,-2.38,4.11,-0.88,-4.37
-7.22,15.3,-2.86,4.11,-1.22,-4.37
-7.22,14.48,-3.36,4.35,-1.42,-4.37
-7.42,14.66,-3.8,4.37,-1.6,-4.37
-7.5,14.49,-3.6,4.14,-1.88,-4.37
