ax,ay,az,gx,gy,gz
-8.32,3.55,-2.0,0.31,-0.08,0.29
-8.23,3.94,-2.07,0.34,-0.07,0.3
-8.4,4.26,-2.16,0.32,-0.04,0.27
-8.38,4.65,-2.1,0.12,-0.05,0.28
-8.54,4.82,-1.87,0.02,-0.06,0.2
-8.48,5.02,-1.77,-0.08,-0.06,0.13
-8.59,5.14,-1.79,-0.13,0.01,-0.0
-8.75,5.11,-1.75,-0.18,0.1,-0.13
-8.75,4.97,-1.91,-0.23,0.14,-0.2
-8.74,4.75,-2.2,-0.19,0.08,-0.21
-8.43,4.66,-2.12,-0.19,0.05,-0.27
-8.52,4.64,-2.03,-0.24,0.08,-0.34
-8.52,4.29,-2.07,-0.31,0.05,-0.37
-8.21,3.97,-1.93,-0.36,0.08,-0.4
-7.96,3.64,-2.07,-0.36,0.11,-0.4
-8.0,3.45,-1.92,-0.33,0.08,-0.33
-7.74,3.46,-1.78,-0.35,0.1,-0.32
-7.79,3.29,-1.64,-0.42,0.18,-0.33
-7.82,2.98,-1.6,-0.47,0.26,-0.35
