ax,ay,az,gx,gy,gz
-9.43,-0.19,1.26,-0.23,-0.28,0.0
-9.43,-0.33,1.23,-0.19,-0.22,0.02
-9.32,-0.39,1.38,-0.11,-0.14,0.03
-9.22,-0.43,1.61,0.01,0.04,0.01
-9.53,-0.3,1.71,0.1,0.25,-0.01
-9.7,-0.21,1.53,0.1,0.29,-0.01
-9.65,-0.24,1.56,0.06,0.31,-0.0
-9.64,-0.28,1.55,0.04,0.35,0.01
-9.78,-0.33,1.4,0.01,0.37,0.02
-9.89,-0.36,1.33,0.0,0.36,0.03
-9.99,-0.4,1.29,0.01,0.32,0.05
-10.01,-0.44,1.3,0.01,0.29,0.05
-9.99,-0.42,1.31,0.01,0.26,0.05
-9.96,-0.49,1.24,0.02,0.23,0.06
-9.89,-0.53,1.1,0.02,0.21,0.07
-9.83,-0.51,1.08,0.02,0.19,0.08
-9.75,-0.45,1.02,0.0,0.18,0.1
-9.71,-0.43,0.96,-0.04,0.18,0.12
-9.63,-0.43,0.99,-0.06,0.17,0.14
-9.61,-0.44,1.06,-0.07,0.18,0.14
