ax,ay,az,gx,gy,gz
-6.1,6.19,0.98,0.32,-0.04,0.52
-7.01,7.58,1.92,-0.15,0.48,0.32
-8.35,8.09,2.22,-0.44,0.82,-0.07
-10.32,7.98,2.08,-0.48,0.94,-0.33
-12.05,7.93,2.06,-0.44,0.84,-0.57
-12.97,7.26,1.68,-0.49,0.54,-0.78
-12.98,5.81,1.86,-0.39,0.3,-0.93
-12.39,4.64,1.47,-0.28,0.21,-1.01
-11.64,3.67,1.17,-0.35,0.08,-1.1
-11.04,2.71,0.84,-0.59,-0.02,-1.07
-9.98,1.54,0.37,-0.78,-0.12,-0.98
-9.02,1.08,0.28,-0.83,-0.16,-0.78
-8.19,0.65,0.14,-0.76,-0.16,-0.63
-7.58,0.29,-0.07,-0.51,-0.15,-0.46
-6.81,0.04,-0.13,-0.18,-0.12,-0.3
-6.36,-0.11,0.0,0.1,-0.06,-0.17
-6.05,0.09,0.21,0.23,-0.0,0.02
-6.09,0.41,0.59,0.21,0.01,0.24
-6.53,1.16,0.93,0.15,-0.05,0.52
-6.61,2.09,1.36,0.16,-0.06,0.65
