ax,ay,az,gx,gy,gz
-4.34,9.49,-2.49,3.1,-2.65,-2.38
-3.81,8.61,-2.1,3.06,-2.46,-2.38
-3.71,7.56,-1.84,2.91,-2.27,-2.28
-3.82,6.71,-1.71,2.68,-2.17,-2.14
-3.68,6.08,-1.71,2.42,-2.18,-1.98
-3.5,5.52,-1.19,2.15,-2.2,-1.89
-3.03,4.57,-0.56,1.76,-2.14,-1.73
-2.86,3.29,0.07,1.37,-2.0,-1.51
-3.3,2.08,0.59,1.08,-1.85,-1.26
-3.56,1.46,1.04,0.91,-1.74,-1.06
-3.55,1.06,1.86,0.76,-1.56,-0.92
-3.43,0.76,2.41,0.69,-1.36,-0.82
-3.5,0.28,3.62,0.73,-1.04,-0.7
-3.33,-0.46,3.44,0.8,-0.66,-0.63
-3.73,-0.96,2.6,0.8,-0.48,-0.52
-5.52,-0.97,1.2,0.7,-0.5,-0.3
-6.44,-0.66,2.49,0.82,-0.36,-0.08
-5.98,-0.86,1.25,0.74,-0.33,-0.04
-5.89,-1.02,1.29,0.76,-0.28,0.06
-2.81,3.96,2.66,1.16,0.25,-0.01
