ax,ay,az,gx,gy,gz
-9.09,1.3,1.7,0.16,0.07,0.01
-9.42,1.42,1.66,0.16,0.16,-0.02
-9.62,1.4,1.56,0.12,0.19,-0.04
-9.6,1.3,1.54,0.11,0.2,-0.04
-9.64,1.34,1.53,0.13,0.22,-0.06
-9.65,1.42,1.52,0.12,0.23,-0.08
-9.71,1.43,1.45,0.1,0.22,-0.09
-9.7,1.4,1.36,0.04,0.2,-0.1
-9.67,1.35,1.27,0.02,0.17,-0.11
-9.61,1.33,1.24,0.03,0.16,-0.13
-9.6,1.28,1.31,0.03,0.16,-0.15
-9.61,1.2,1.38,0.02,0.17,-0.17
-9.66,0.88,1.25,-0.05,0.2,-0.16
-9.71,0.79,1.21,-0.05,0.19,-0.13
-9.71,0.68,1.09,-0.03,0.17,-0.09
-9.72,0.72,1.12,-0.01,0.15,-0.06
-9.69,0.87,1.11,0.04,0.11,-0.03
-9.62,1.07,1.08,0.04,0.1,-0.02
-9.56,1.18,1.1,0.03,0.09,-0.02
-9.54,1.23,1.08,0.02,0.1,-0.02
