ax,ay,az,gx,gy,gz
-0.35,8.48,10.16,0.98,1.88,-0.45
-2.52,6.34,8.54,0.54,1.52,-0.56
-2.77,4.61,7.83,0.07,0.93,-0.51
-2.76,3.21,7.82,-0.28,0.69,-0.41
-2.98,2.44,7.36,-0.29,0.18,-0.24
-2.49,2.49,7.52,-0.26,-0.29,0.03
-2.35,2.75,7.31,-0.16,-0.58,0.27
-1.46,3.59,7.89,0.14,-0.53,0.22
-0.61,4.89,8.68,0.45,-0.15,0.04
-0.52,6.44,9.05,0.74,0.23,-0.26
-1.05,7.3,8.77,1.47,0.47,-0.6
-2.32,7.44,7.72,3.05,0.46,-0.89
-3.26,9.69,6.86,4.37,0.27,-1.2
-4.18,14.26,6.2,4.37,0.17,-1.71
-4.9,17.2,5.79,4.37,0.25,-2.44
-5.29,17.9,4.71,4.37,0.14,-2.94
-6.29,16.69,2.98,4.37,-0.25,-3.42
-6.32,15.37,1.28,4.37,-0.7,-3.86
-5.71,15.42,0.19,4.37,-1.13,-4.14
-5.28,16.43,-0.12,4.37,-1.5,-4.22
