ax,ay,az,gx,gy,gz
-10.24,4.97,3.1,0.13,2.91,-0.63
-11.49,1.53,-3.46,0.6,1.22,-0.07
-13.18,4.98,0.62,0.69,-0.34,-0.47
-8.78,4.03,2.17,-0.11,0.25,-0.25
-11.8,3.63,0.63,-0.57,0.66,-0.33
-11.69,1.7,-0.42,-0.16,0.44,-0.33
-11.18,1.91,-0.47,0.25,-0.0,-0.25
-9.67,2.47,0.16,0.03,-0.03,-0.26
-9.89,1.95,-0.51,-0.39,-0.08,-0.13
-10.1,1.26,-0.89,-0.38,-0.63,0.05
-9.19,1.21,-0.45,-0.17,-1.17,0.27
-7.44,1.63,0.51,0.02,-1.15,0.18
-6.81,1.75,0.9,0.12,-0.83,0.16
-6.93,1.96,0.98,0.2,-0.68,0.19
-6.56,2.28,1.13,0.28,-0.6,0.21
-6.41,2.73,1.56,0.2,-0.52,0.22
-6.69,3.17,2.12,0.16,-0.4,0.17
-7.25,3.31,2.55,0.15,-0.27,0.07
-7.61,3.32,2.86,0.27,-0.2,0.01
-7.93,3.81,3.3,0.48,-0.06,-0.07
