ax,ay,az,gx,gy,gz
-9.08,3.24,0.82,0.72,-0.78,0.14
-9.95,4.53,1.57,0.13,-0.15,-0.02
-11.04,3.66,0.96,-0.17,0.27,-0.2
-10.84,3.11,0.73,-0.08,0.23,-0.24
-10.17,3.01,0.88,0.08,0.11,-0.28
-9.59,2.64,0.72,0.12,0.05,-0.23
-9.16,1.96,0.31,0.18,-0.21,-0.09
-8.46,1.93,0.58,0.21,-0.67,0.18
-7.57,2.61,1.39,0.23,-0.97,0.34
-6.35,2.82,2.25,0.16,-0.76,0.34
-5.99,2.91,2.57,0.14,-0.33,0.39
-6.4,3.58,2.5,0.2,-0.09,0.42
-7.01,4.36,2.51,0.21,-0.13,0.46
-7.45,5.29,2.9,0.09,-0.15,0.42
-7.31,5.29,2.6,-0.02,0.02,0.32
-7.44,5.62,2.81,-0.2,0.48,0.1
-8.51,5.11,1.82,-0.29,0.75,0.1
-9.94,5.37,1.55,-0.23,0.71,0.0
-10.32,5.14,1.16,-0.16,0.62,-0.13
-10.9,4.65,0.89,-0.05,0.52,-0.18
