ax,ay,az,gx,gy,gz
-9.37,2.06,-0.58,0.32,-0.0,0.05
-9.16,1.94,-0.51,0.45,-0.15,-0.01
-9.2,2.75,0.79,0.15,0.07,0.0
-9.67,1.93,0.11,0.01,0.07,-0.01
-9.38,1.69,-0.03,0.15,0.03,0.01
-9.35,1.41,-0.05,0.36,0.05,0.04
-9.22,1.47,-0.1,0.49,0.03,0.07
-9.14,1.35,0.36,0.46,0.09,0.1
-9.24,1.42,0.02,0.4,0.22,0.18
-9.08,1.59,-0.6,0.47,0.17,0.23
-8.91,2.67,-0.65,0.47,0.21,0.22
-9.17,2.82,-0.39,0.38,0.21,0.13
-9.15,2.79,-0.65,0.29,0.27,0.14
-9.03,2.46,-0.8,0.27,0.34,0.19
-9.08,2.25,-1.01,0.27,0.3,0.22
-9.4,2.45,-1.33,0.33,0.31,0.26
-9.33,2.87,-1.49,0.45,0.16,0.24
-9.06,2.95,-1.11,0.54,0.1,0.2
-9.07,2.65,-0.94,0.52,0.06,0.16
