ax,ay,az,gx,gy,gz
-12.48,1.18,2.09,0.16,0.83,0.81
-13.51,2.31,1.58,0.16,0.55,0.78
-13.26,3.55,1.75,0.13,0.29,0.73
-12.64,5.0,1.64,0.05,0.17,0.63
-12.05,6.2,1.03,0.06,0.15,0.36
-11.57,6.28,0.32,0.12,0.07,-0.06
-11.19,5.62,-0.06,0.2,-0.09,-0.39
-10.12,4.45,0.12,0.08,-0.25,-0.64
-9.47,3.22,0.44,-0.1,-0.32,-0.78
-8.84,2.0,0.82,-0.17,-0.36,-0.81
-7.98,1.26,1.0,-0.12,-0.41,-0.71
-7.52,0.69,1.41,-0.0,-0.44,-0.59
-6.81,0.22,1.87,0.1,-0.4,-0.42
-6.7,-0.25,2.38,0.14,-0.28,-0.28
-6.37,-0.62,2.84,0.13,-0.17,-0.04
-6.42,-0.75,2.94,0.15,-0.03,0.18
-6.62,-0.42,3.08,0.2,0.11,0.4
-7.02,-0.04,3.11,0.2,0.22,0.59
-8.06,0.33,2.94,0.16,0.39,0.7
-9.78,0.93,2.43,0.12,0.5,0.79
