ax,ay,az,gx,gy,gz
-6.47,6.03,2.42,0.19,0.16,1.07
-7.84,6.58,3.04,-0.27,0.54,0.94
-9.85,6.62,2.71,-0.34,0.69,0.77
-10.51,7.09,2.95,-0.07,0.75,0.62
-11.59,8.38,2.42,0.1,0.95,0.42
-12.45,9.12,1.48,0.09,0.95,0.05
-12.84,8.88,0.41,-0.12,0.82,-0.35
-12.87,8.2,-0.46,-0.38,0.66,-0.63
-12.9,6.93,-1.17,-0.58,0.51,-0.99
-12.21,5.01,-1.82,-0.69,0.35,-1.31
-11.75,3.1,-2.21,-0.72,0.07,-1.41
-10.8,1.14,-2.28,-0.71,-0.09,-1.36
-9.9,-0.4,-2.48,-0.54,-0.14,-1.23
-9.0,-1.27,-2.74,-0.25,-0.22,-1.1
-8.07,-1.5,-2.91,-0.01,-0.34,-0.81
-7.24,-1.2,-2.94,0.18,-0.53,-0.5
-6.55,-0.52,-2.61,0.3,-0.71,-0.27
-5.7,-0.29,-1.93,0.38,-0.69,-0.13
-5.55,-0.49,-1.36,0.5,-0.64,0.15
-5.54,-0.22,-0.61,0.66,-0.66,0.46
