ax,ay,az,gx,gy,gz
-6.7,-0.13,1.29,0.59,1.4,-0.11
-8.48,-0.58,-1.94,1.14,0.98,0.5
-7.66,-1.46,-1.33,1.88,-0.52,0.92
-6.6,1.73,-0.22,1.86,-0.2,1.3
-7.94,4.92,1.15,1.33,0.69,1.15
-10.59,7.34,0.9,0.51,1.07,0.93
-11.81,8.56,0.28,-0.11,0.74,0.57
-11.02,8.19,-0.53,-0.32,0.5,0.27
-10.74,7.58,-1.46,-0.17,0.33,0.08
-10.5,7.13,-2.01,0.09,-0.05,-0.15
-9.66,6.08,-1.67,0.18,-0.44,-0.35
-8.11,4.94,-1.34,0.04,-0.58,-0.5
-6.9,3.42,-0.79,-0.18,-0.55,-0.38
-6.4,2.4,-0.54,-0.34,-0.4,-0.25
-6.13,1.63,-0.34,-0.37,-0.18,-0.02
-6.36,1.19,-0.45,-0.15,-0.04,0.23
-6.56,1.81,-0.48,0.13,0.01,0.51
-6.79,2.77,-0.05,0.25,0.06,0.69
-7.7,3.96,0.24,0.24,0.14,0.79
-8.38,5.21,0.31,0.18,0.28,0.76
