ax,ay,az,gx,gy,gz
-0.45,3.99,8.81,0.83,1.61,-0.19
-2.17,4.51,7.87,1.69,0.74,-0.26
-1.2,4.66,7.83,2.32,0.12,-0.37
-0.98,5.12,8.06,2.39,0.2,-0.39
-1.59,5.7,7.14,2.2,0.17,-0.47
-1.66,6.18,6.45,2.33,-0.26,-0.53
-2.1,7.26,6.38,2.98,-0.59,-0.84
-2.32,8.26,6.49,3.68,-0.6,-1.26
-2.29,9.11,6.46,4.11,-0.48,-1.45
-2.96,9.97,6.25,4.31,-0.33,-1.78
-4.38,10.24,5.76,4.28,-0.05,-1.98
-6.14,10.56,4.48,4.08,-0.01,-1.84
-7.24,10.59,3.05,4.15,-0.33,-1.89
-7.16,11.42,1.72,4.2,-0.5,-1.86
-8.14,11.81,0.79,4.16,-0.68,-2.09
-8.41,12.12,0.46,4.06,-0.97,-2.17
-8.93,11.73,-0.2,4.23,-1.16,-2.34
-9.76,11.1,-1.46,4.37,-1.27,-2.6
-10.36,11.14,-2.66,4.37,-1.36,-2.81
-10.49,10.93,-3.54,4.37,-1.52,-3.07
