ax,ay,az,gx,gy,gz
-7.63,-1.28,-2.59,1.14,-1.16,-0.54
-4.99,-1.47,-1.19,1.35,-1.53,-0.21
-4.92,-0.54,-0.34,0.59,-1.1,0.18
-4.71,-0.48,-0.42,0.26,-0.94,0.3
-4.4,-0.36,0.16,0.35,-0.87,0.6
-3.78,1.13,1.19,0.58,-0.51,0.82
-4.59,1.87,1.46,0.85,-0.1,0.99
-5.0,3.33,2.22,0.84,0.25,1.16
-6.12,4.31,2.96,0.62,0.75,1.17
-7.99,5.05,2.98,0.32,0.87,1.28
-9.22,6.77,2.72,0.05,0.73,1.44
-10.53,8.51,3.07,-0.09,0.51,1.28
-11.04,9.39,3.48,-0.23,0.61,0.85
-12.33,9.37,3.19,-0.24,0.71,0.45
-13.3,8.71,2.24,-0.2,0.61,0.07
-13.49,8.4,1.34,-0.27,0.56,-0.22
-13.09,7.63,0.33,-0.42,0.53,-0.56
-12.64,6.13,-0.51,-0.51,0.51,-0.95
-11.84,4.55,-1.16,-0.56,0.48,-1.23
-11.31,2.64,-1.51,-0.65,0.37,-1.36
