ax,ay,az,gx,gy,gz
2.09,12.22,-7.01,2.4,-3.41,-3.48
1.43,11.24,-6.78,2.74,-3.33,-3.46
0.46,10.37,-6.38,3.14,-3.34,-3.45
0.16,10.16,-5.86,3.5,-3.35,-3.38
0.22,10.23,-5.59,3.73,-3.36,-3.23
-0.08,10.83,-5.27,3.65,-3.3,-3.17
-0.74,10.38,-4.86,3.38,-3.27,-3.16
-1.02,9.76,-4.46,3.14,-3.3,-3.15
-1.14,9.04,-4.0,2.94,-3.36,-3.13
-1.32,8.24,-3.38,2.79,-3.44,-3.08
-1.27,7.3,-2.7,2.68,-3.51,-3.01
-0.87,6.42,-2.02,2.65,-3.54,-2.91
-0.53,5.64,-1.33,2.66,-3.5,-2.8
-0.18,4.85,-0.7,2.7,-3.44,-2.67
-0.03,4.24,0.06,2.72,-3.34,-2.53
-0.04,3.9,0.95,2.7,-3.22,-2.42
-0.12,3.66,1.76,2.56,-3.02,-2.35
-0.18,3.14,2.41,2.37,-2.77,-2.24
-0.44,2.45,2.92,2.12,-2.52,-2.08
-1.0,6.35,2.08,1.02,-0.74,-1.33
