ax,ay,az,gx,gy,gz
-5.72,4.49,-0.43,0.11,-0.26,0.24
-6.54,5.34,-0.13,-0.16,-0.15,0.39
-6.68,5.54,-0.5,-0.29,0.09,0.12
-6.94,5.34,-0.43,-0.4,0.32,0.0
-7.57,5.06,-0.36,-0.49,0.39,-0.07
-8.24,4.66,-0.17,-0.54,0.48,-0.16
-8.8,4.47,-0.19,-0.6,0.68,-0.24
-9.93,4.36,-0.42,-0.73,1.02,-0.4
-11.13,3.83,-1.28,-0.79,1.12,-0.56
-12.0,3.16,-1.54,-0.78,0.93,-0.69
-12.52,2.69,-2.08,-0.68,0.7,-0.77
-12.82,2.38,-2.17,-0.69,0.46,-0.85
-12.54,2.18,-2.26,-0.77,0.28,-0.94
-12.37,1.64,-2.12,-0.84,0.03,-0.91
-12.01,1.28,-1.82,-0.91,-0.33,-0.92
-10.78,0.54,-1.3,-0.86,-0.4,-0.94
-9.96,0.01,-1.22,-0.71,-0.35,-0.84
-9.39,-0.24,-1.21,-0.53,-0.24,-0.81
-9.05,-0.57,-1.28,-0.35,-0.18,-0.71
