ax,ay,az,gx,gy,gz
-9.15,-0.23,2.36,0.0,-0.22,0.22
-9.21,0.11,2.54,0.19,0.12,0.24
-9.42,0.4,2.43,0.2,0.2,0.26
-9.46,0.5,2.38,0.18,0.25,0.29
-9.57,0.67,2.3,0.19,0.27,0.33
-9.66,0.99,2.27,0.22,0.22,0.37
-9.6,1.31,2.32,0.22,0.18,0.38
-9.55,1.54,2.32,0.2,0.15,0.36
-9.48,1.72,2.25,0.12,0.14,0.32
-9.45,1.7,2.13,0.04,0.13,0.25
-9.43,1.49,2.0,-0.0,0.15,0.18
-9.5,1.35,1.86,-0.06,0.16,0.14
-9.57,1.13,1.76,-0.14,0.11,0.14
-9.56,0.89,1.73,-0.18,0.04,0.18
-9.5,0.77,1.76,-0.12,0.0,0.23
-9.45,0.74,1.78,-0.02,-0.03,0.27
-9.39,1.2,1.95,0.11,-0.06,0.35
-9.38,1.46,2.0,0.1,-0.07,0.35
-9.39,1.64,2.11,0.05,-0.08,0.33
-9.36,1.63,2.16,-0.03,-0.08,0.32
