ax,ay,az,gx,gy,gz
-8.47,2.95,1.89,0.55,2.33,-0.27
-9.34,2.17,-1.92,0.77,1.14,0.12
-10.96,4.29,-0.21,0.57,0.38,-0.35
-8.97,3.19,-0.16,-0.13,0.66,-0.22
-11.38,2.69,-1.19,-0.48,0.84,-0.29
-11.9,1.88,-1.86,-0.34,0.6,-0.22
-11.75,2.22,-1.7,-0.11,0.21,-0.15
-10.61,2.47,-1.02,-0.24,0.09,-0.14
-10.54,2.24,-1.29,-0.46,-0.04,-0.0
-10.86,1.84,-1.66,-0.43,-0.54,0.09
-9.91,1.56,-1.24,-0.19,-1.12,0.14
-8.45,1.89,-0.26,-0.07,-1.22,0.18
-7.34,1.64,0.2,0.02,-0.98,0.18
-7.15,1.47,0.65,0.11,-0.82,0.33
-6.96,1.88,1.2,0.13,-0.67,0.45
-6.48,2.46,1.64,0.04,-0.42,0.47
-6.46,2.92,1.81,-0.03,-0.07,0.49
-7.19,3.29,1.76,-0.0,0.22,0.45
-8.2,3.93,1.61,0.07,0.36,0.36
-8.75,4.45,1.5,0.14,0.41,0.23
