ax,ay,az,gx,gy,gz
-10.25,4.05,1.13,0.06,0.62,0.07
-10.63,4.29,1.26,-0.22,0.71,-0.05
-11.0,4.3,0.71,-0.33,0.91,-0.2
-11.54,4.07,-0.09,-0.24,1.14,-0.46
-12.21,3.64,-0.99,-0.17,1.18,-0.58
-12.55,3.9,-1.46,-0.38,0.71,-0.57
-12.06,4.41,-1.55,-0.65,0.0,-0.55
-10.05,4.3,-0.88,-1.0,-0.16,-0.67
-9.11,3.47,-0.9,-1.25,0.04,-0.83
-8.81,1.98,-1.14,-1.27,0.06,-0.86
-8.58,0.63,-0.9,-1.08,0.02,-0.83
-8.28,-0.4,-0.99,-0.72,0.1,-0.78
-7.56,-1.17,-1.28,-0.31,0.27,-0.73
-7.19,-1.78,-1.27,-0.0,0.49,-0.66
-7.39,-2.26,-1.55,0.18,0.56,-0.54
-7.75,-2.67,-1.79,0.21,0.57,-0.3
-7.85,-3.18,-2.27,0.25,0.67,-0.11
-8.16,-3.43,-2.81,0.25,0.65,0.1
-8.86,-2.82,-2.81,0.16,0.47,0.43
