ax,ay,az,gx,gy,gz
-8.63,4.13,-2.77,0.65,-0.55,0.44
-8.62,4.29,-2.59,0.62,-0.65,0.45
-8.45,4.69,-2.25,0.55,-0.75,0.47
-8.47,5.04,-1.84,0.44,-0.82,0.46
-8.43,5.43,-1.39,0.28,-0.86,0.41
-8.24,5.44,-1.06,0.13,-0.77,0.33
-8.15,5.15,-1.04,0.08,-0.63,0.23
-8.09,4.76,-1.07,0.21,-0.51,0.13
-8.11,4.8,-0.99,0.38,-0.48,0.08
-7.93,5.15,-0.71,0.41,-0.42,0.06
-7.85,5.0,-0.61,0.3,-0.34,0.03
-7.91,4.71,-0.68,0.22,-0.22,0.01
-7.94,4.45,-0.89,0.21,-0.11,0.0
-7.85,4.31,-1.08,0.2,-0.05,0.03
-7.85,4.49,-1.17,0.15,-0.04,0.09
-7.86,4.65,-1.1,0.05,-0.07,0.14
-7.98,4.93,-0.86,-0.06,-0.05,0.18
-8.02,4.92,-0.84,-0.13,0.04,0.15
-8.07,5.05,-0.85,-0.22,0.1,0.13
