ax,ay,az,gx,gy,gz
3.89,17.6,1.1,0.15,1.63,0.84
3.01,14.92,0.73,-0.11,1.13,0.38
2.73,13.22,0.88,0.21,0.72,0.02
2.79,13.53,1.08,0.77,0.51,-0.44
1.92,14.51,0.51,1.2,0.11,-0.95
1.2,15.26,0.6,1.35,-0.49,-1.24
0.69,16.04,0.21,1.38,-0.89,-1.63
1.06,16.72,-0.89,1.54,-1.12,-2.17
0.95,16.94,-2.09,1.7,-1.28,-2.67
0.87,16.36,-3.69,2.02,-1.47,-3.12
0.97,16.42,-5.41,2.65,-1.9,-3.35
1.28,16.88,-6.87,3.24,-2.55,-3.58
2.09,17.51,-7.39,3.14,-3.09,-3.89
2.64,16.91,-7.74,2.61,-3.34,-4.17
2.79,15.54,-7.82,2.12,-3.47,-4.36
2.58,13.84,-8.02,2.06,-3.66,-4.37
2.7,12.76,-7.98,2.4,-3.94,-4.3
2.44,12.46,-7.3,2.78,-4.14,-4.26
2.73,12.47,-6.25,2.8,-4.11,-4.26
3.08,11.99,-5.86,2.52,-3.88,-4.02
