ax,ay,az,gx,gy,gz
-9.27,4.11,-1.69,0.07,-0.11,-0.07
-9.14,4.12,-1.86,-0.01,-0.08,-0.08
-9.36,3.66,-1.93,0.01,-0.18,-0.15
-8.77,3.53,-1.75,0.03,-0.21,-0.17
-8.73,3.47,-1.83,0.09,-0.28,-0.09
-8.49,3.48,-2.05,0.19,-0.38,-0.03
-7.97,3.56,-1.85,0.25,-0.54,0.01
-7.65,3.61,-1.38,0.24,-0.56,0.12
-7.44,3.65,-1.2,0.19,-0.5,0.23
-7.22,3.79,-0.86,0.15,-0.44,0.31
-7.26,4.16,-0.63,0.14,-0.34,0.37
-7.44,4.65,-0.6,0.12,-0.21,0.37
-7.49,4.74,-0.5,0.12,-0.16,0.35
-7.53,4.84,-0.4,0.12,-0.04,0.36
-7.74,4.81,-0.52,0.11,0.11,0.33
-7.94,4.76,-0.7,0.08,0.25,0.3
-8.15,4.58,-0.96,0.08,0.32,0.22
-8.17,4.57,-1.13,0.09,0.37,0.22
-8.27,4.76,-1.25,0.07,0.35,0.25
