ax,ay,az,gx,gy,gz
-5.79,-1.23,2.18,-0.09,0.21,0.0
-5.61,-1.2,2.08,-0.41,0.33,0.07
-6.47,-1.3,2.69,-0.55,0.59,0.32
-8.46,-1.67,2.26,-0.24,0.92,0.55
-10.02,-1.25,1.63,0.11,1.02,0.85
-11.38,-0.47,0.31,0.23,1.04,1.05
-13.52,0.39,-1.82,0.11,0.87,1.0
-15.26,2.16,-2.2,-0.27,0.19,0.93
-14.2,2.77,-1.88,-0.54,-0.28,0.77
-13.18,3.29,-1.38,-0.34,-0.33,0.51
-12.78,3.75,-1.9,0.02,-0.22,0.22
-12.28,4.12,-2.34,0.11,-0.21,-0.12
-11.77,3.53,-2.66,0.03,-0.23,-0.49
-11.38,2.5,-2.72,-0.05,-0.35,-0.77
-10.6,1.85,-2.24,-0.04,-0.51,-0.86
-9.54,1.48,-1.25,0.08,-0.6,-0.9
-8.22,1.26,-0.32,0.22,-0.58,-0.86
-7.32,0.87,0.39,0.37,-0.46,-0.82
-6.52,0.39,0.9,0.42,-0.37,-0.74
-5.74,-0.52,1.28,0.32,-0.15,-0.65
