ax,ay,az,gx,gy,gz
-0.79,6.27,2.97,0.84,-0.7,0.44
-5.54,5.75,3.36,0.23,-0.38,0.57
-6.3,4.38,4.56,-0.3,-0.48,0.86
-7.67,4.58,6.29,0.16,-0.03,0.67
-10.5,4.53,6.66,0.74,0.92,0.56
-14.67,5.65,5.22,0.96,1.46,0.37
-16.54,6.27,3.66,0.47,1.52,-0.04
-17.65,4.95,1.45,-0.16,1.35,-0.48
-16.51,2.79,-0.05,-0.38,1.06,-0.77
-14.83,0.92,-1.06,-0.33,0.82,-0.86
-12.16,-0.1,-1.11,-0.34,0.72,-0.85
-10.81,-1.42,-1.18,-0.37,0.79,-0.74
-10.16,-2.12,-1.67,-0.26,0.35,-0.43
-8.42,-1.46,-1.8,-0.18,-0.19,0.08
-6.61,-0.24,-1.81,0.01,-0.52,0.41
-5.19,0.72,-1.99,0.34,-0.64,0.51
-4.45,1.79,-1.81,0.66,-0.8,0.54
-3.52,2.59,-1.05,0.91,-0.94,0.64
-3.15,3.43,-0.05,1.0,-0.94,0.74
-3.84,3.9,1.17,0.87,-0.89,0.76
