ax,ay,az,gx,gy,gz
-6.4,2.12,2.42,0.11,2.51,-0.29
-11.25,2.01,-1.77,0.86,0.83,0.27
-10.52,4.39,0.01,1.41,-0.59,-0.14
-7.57,5.09,1.72,0.75,-0.08,0.0
-10.25,5.13,0.84,-0.18,0.44,-0.13
-10.66,3.58,0.27,-0.41,0.36,-0.18
-10.52,3.18,0.49,-0.15,0.24,-0.17
-9.82,3.45,0.83,-0.05,0.23,-0.14
-9.57,3.39,0.6,-0.21,0.15,-0.06
-9.5,3.04,0.44,-0.35,-0.28,0.09
-8.8,2.77,0.55,-0.35,-0.83,0.27
-7.93,2.67,1.34,-0.29,-1.12,0.4
-7.02,3.15,2.24,-0.18,-0.8,0.32
-7.13,3.55,2.46,-0.13,-0.29,0.38
-8.01,4.11,2.22,-0.01,0.06,0.29
-8.61,4.38,1.77,0.16,0.08,0.21
-8.93,4.64,1.79,0.18,0.07,0.09
-9.6,4.64,1.53,0.16,0.14,0.01
-9.94,4.44,1.26,0.04,0.16,-0.03
-9.97,4.17,1.02,-0.0,0.1,-0.04
