ax,ay,az,gx,gy,gz
-9.07,3.0,-2.32,2.82,-1.02,-0.22
-8.59,3.55,-1.32,2.67,-1.01,-0.18
-8.22,3.96,-0.71,2.04,-0.82,-0.17
-7.89,3.98,-0.29,1.21,-0.47,-0.16
-8.21,3.69,-0.25,0.38,-0.14,-0.14
-8.14,3.39,-0.31,-0.29,0.02,-0.09
-8.32,2.9,-0.55,-0.72,0.1,-0.01
-8.51,2.57,-0.89,-1.01,0.07,0.05
-8.49,2.21,-1.23,-1.15,0.08,0.17
-8.54,1.93,-1.4,-1.15,0.22,0.24
-8.82,1.59,-1.86,-0.99,0.31,0.28
-9.09,1.31,-2.33,-0.57,0.28,0.34
-9.58,1.84,-2.29,-0.08,0.1,0.46
-9.61,3.17,-2.05,0.16,-0.21,0.53
-9.1,4.05,-1.68,0.13,-0.34,0.56
-9.55,4.85,-1.02,-0.03,-0.41,0.57
-9.88,5.49,-1.01,-0.28,-0.58,0.53
-9.18,5.52,-0.71,-0.49,-0.7,0.41
-9.31,5.58,-0.51,-0.5,-0.71,0.32
