ax,ay,az,gx,gy,gz
-9.69,5.04,2.24,-0.57,1.42,-0.31
-8.26,3.16,-0.34,-0.6,1.7,-0.22
-12.94,2.67,-1.54,-0.1,0.68,0.18
-11.73,3.84,-0.43,0.3,-0.33,-0.09
-9.24,4.26,0.77,-0.17,-0.23,0.12
-9.8,3.92,0.73,-0.5,0.03,0.01
-9.09,2.85,0.5,-0.38,0.03,0.02
-7.83,2.63,0.61,-0.14,-0.03,0.06
-6.93,2.64,0.99,-0.13,-0.03,0.1
-6.09,2.52,1.06,-0.19,0.09,0.11
-6.19,2.32,0.76,-0.19,0.1,0.21
-6.87,2.69,0.6,0.02,-0.33,0.36
-6.39,3.11,1.24,0.24,-0.54,0.37
-6.57,4.37,1.68,0.31,-0.27,0.26
-6.97,4.6,1.65,0.23,0.05,0.14
-8.17,5.15,1.55,0.19,0.23,0.08
-9.13,5.59,1.32,0.15,0.47,-0.07
-9.89,5.49,0.62,0.01,0.56,-0.21
-10.55,5.14,0.09,-0.09,0.55,-0.24
-11.16,4.78,-0.36,-0.14,0.49,-0.25
