ax,ay,az,gx,gy,gz
-9.16,2.05,3.0,-0.04,1.5,0.11
-9.67,2.95,1.24,0.28,1.84,0.04
-10.16,2.77,-0.63,0.56,1.43,0.27
-12.97,4.63,-1.46,0.67,0.76,0.22
-11.26,4.41,-1.62,0.51,0.41,0.02
-11.04,4.44,-1.73,0.3,0.52,-0.08
-11.24,4.28,-2.46,0.14,0.28,-0.11
-9.87,4.17,-2.37,-0.04,-0.19,-0.17
-8.84,3.78,-2.03,-0.31,-0.5,-0.17
-8.9,2.64,-1.98,-0.37,-1.04,-0.04
-8.27,1.83,-1.14,-0.11,-1.7,0.06
-6.67,1.15,0.18,0.12,-1.84,0.17
-5.43,1.16,1.85,0.25,-1.31,0.26
-5.9,1.53,2.13,0.17,-0.66,0.4
-6.56,1.84,2.14,0.06,-0.42,0.51
-6.66,2.18,2.5,-0.01,-0.4,0.62
-6.9,2.21,2.67,0.16,-0.21,0.68
-7.61,3.12,2.77,0.26,0.06,0.73
-8.04,3.96,2.49,0.31,0.31,0.78
-8.78,5.31,2.11,0.35,0.47,0.72
