ax,ay,az,gx,gy,gz
-10.01,8.04,1.91,0.36,0.31,0.73
-11.09,8.96,2.04,0.33,0.31,0.48
-11.53,9.35,1.98,0.23,0.39,0.05
-12.72,9.15,1.47,-0.04,0.47,-0.3
-12.52,7.7,0.59,-0.24,0.38,-0.64
-11.84,6.1,-0.5,-0.42,0.34,-0.85
-10.78,4.48,-1.22,-0.59,0.34,-0.96
-10.07,2.94,-1.9,-0.62,0.27,-1.01
-9.27,1.65,-2.25,-0.55,0.11,-0.95
-8.62,0.92,-2.11,-0.44,-0.08,-0.8
-7.9,0.44,-1.81,-0.38,-0.21,-0.6
-7.2,0.21,-1.48,-0.27,-0.24,-0.43
-6.76,-0.17,-1.37,-0.09,-0.25,-0.23
-6.78,-0.29,-1.06,0.13,-0.21,-0.04
-6.84,-0.34,-0.75,0.26,-0.23,0.2
-6.98,-0.04,-0.02,0.26,-0.24,0.45
-7.07,0.43,0.32,0.18,-0.18,0.7
-7.2,0.74,0.39,0.24,-0.06,0.87
-7.6,1.04,-0.11,0.52,0.13,1.02
-8.4,2.51,-0.09,0.67,0.18,1.17
