ax,ay,az,gx,gy,gz
-7.15,5.3,-4.42,-0.14,0.18,-0.15
-7.12,5.3,-4.29,-0.06,0.18,-0.16
-7.03,5.38,-4.29,0.02,0.19,-0.18
-7.08,5.32,-4.36,0.07,0.18,-0.18
-7.14,5.2,-4.4,0.1,0.18,-0.17
-7.14,5.13,-4.4,0.12,0.17,-0.17
-7.09,5.16,-4.41,0.15,0.18,-0.17
-7.05,5.2,-4.3,0.14,0.2,-0.16
-7.16,5.16,-4.55,0.09,0.25,-0.1
-7.34,5.09,-4.73,0.08,0.24,-0.07
-7.5,4.88,-4.96,0.07,0.18,-0.03
-7.52,4.81,-4.97,0.07,0.14,0.0
-7.38,4.85,-5.02,0.06,0.11,0.02
-7.21,4.92,-5.04,0.04,0.08,0.04
-7.14,4.93,-5.0,0.04,0.06,0.06
-6.94,4.98,-4.92,0.04,0.07,0.06
-6.88,5.04,-4.98,0.06,0.07,0.04
-6.76,5.09,-5.0,0.07,0.09,0.01
-6.66,5.1,-4.95,0.07,0.12,-0.01
-6.58,5.14,-4.3,-0.35,0.05,-0.23
