ax,ay,az,gx,gy,gz
-9.01,1.67,1.74,0.06,-0.23,0.15
-9.09,1.85,1.68,0.12,-0.15,0.16
-9.07,2.0,1.71,0.18,-0.06,0.15
-9.09,2.4,1.93,0.19,0.08,0.12
-9.29,2.63,1.84,0.15,0.21,0.06
-9.28,2.59,1.86,0.13,0.27,0.03
-9.32,2.5,1.87,0.12,0.32,0.01
-9.47,2.38,1.84,0.14,0.34,-0.02
-9.62,2.15,1.73,0.14,0.32,-0.06
-9.66,2.13,1.7,0.14,0.29,-0.1
-9.61,2.04,1.69,0.13,0.28,-0.12
-9.65,2.01,1.59,0.1,0.27,-0.13
-9.62,1.9,1.54,0.03,0.24,-0.15
-9.6,1.77,1.49,-0.02,0.22,-0.14
-9.56,1.67,1.48,-0.02,0.2,-0.14
-9.53,1.58,1.46,-0.01,0.19,-0.13
-9.51,1.56,1.41,0.02,0.18,-0.12
-9.49,1.64,1.32,0.05,0.16,-0.1
-9.39,1.65,1.31,0.07,0.16,-0.1
-9.37,1.75,1.31,0.09,0.15,-0.11
