ax,ay,az,gx,gy,gz
-5.61,-0.57,0.18,0.06,-0.07,0.18
-5.82,0.08,-0.26,0.4,-0.08,0.44
-5.53,1.41,0.3,0.79,0.04,0.65
-6.24,2.62,0.64,1.05,0.07,0.76
-6.74,3.51,1.58,1.01,0.06,0.92
-7.37,4.47,1.95,0.85,0.07,1.06
-7.93,5.29,2.26,0.86,0.09,1.08
-8.73,6.39,2.93,0.83,0.05,1.0
-9.44,6.77,3.14,0.72,0.1,0.87
-9.95,7.07,3.21,0.57,0.22,0.76
-10.99,7.54,2.94,0.36,0.25,0.63
-11.08,7.79,2.92,0.0,0.2,0.47
-11.19,7.87,2.12,-0.39,0.24,0.24
-11.41,7.07,1.37,-0.61,0.29,-0.06
-11.12,6.29,0.62,-0.66,0.35,-0.3
-11.31,5.43,-0.32,-0.6,0.32,-0.54
-11.07,4.57,-0.87,-0.53,0.11,-0.72
-10.46,3.66,-0.85,-0.56,-0.11,-0.8
-9.79,3.05,-0.76,-0.63,-0.23,-0.81
-9.1,2.54,-0.52,-0.68,-0.32,-0.79
