ax,ay,az,gx,gy,gz
-12.79,3.81,-1.11,-0.53,0.89,-0.5
-12.44,2.16,-2.38,-0.36,0.65,-0.63
-11.3,1.16,-2.89,-0.06,0.43,-0.68
-10.3,0.39,-3.05,0.17,0.24,-0.7
-9.86,-0.19,-2.98,0.14,-0.02,-0.55
-9.1,-0.87,-2.77,0.14,-0.44,-0.27
-8.22,-1.42,-2.42,0.38,-0.84,0.15
-7.34,-1.4,-2.04,0.72,-1.18,0.64
-7.15,-0.71,-1.45,1.1,-1.53,1.08
-6.99,0.51,-1.33,1.26,-2.08,1.54
-6.81,2.09,-0.3,1.27,-2.74,1.8
-5.88,3.73,1.07,1.24,-3.12,1.71
-4.76,5.15,2.62,1.13,-2.96,1.5
-4.49,6.15,3.87,0.96,-2.29,1.11
-5.86,7.07,4.67,0.8,-1.53,0.7
-6.48,7.01,5.24,0.6,-0.74,0.27
-7.67,6.87,5.46,0.39,-0.09,0.11
-8.45,6.5,5.17,0.3,0.33,-0.01
-9.77,6.32,4.75,0.3,0.47,-0.07
-10.18,6.47,4.15,0.14,0.51,-0.1
