ax,ay,az,gx,gy,gz
-6.0,1.43,0.78,0.13,0.2,0.8
-5.99,2.65,0.88,0.05,0.46,1.12
-8.02,4.97,1.59,-0.35,1.15,0.94
-9.51,4.66,0.96,-0.76,1.9,0.48
-12.0,3.88,-0.43,-0.75,2.1,0.24
-13.95,3.55,-1.65,-0.5,2.06,-0.1
-15.48,2.81,-2.91,-0.15,1.67,-0.42
-16.18,1.91,-3.4,0.12,1.04,-0.64
-15.36,1.26,-3.7,0.27,0.48,-0.58
-14.36,0.54,-4.03,0.37,-0.11,-0.55
-12.79,0.36,-4.08,0.43,-0.53,-0.37
-11.6,0.78,-3.79,0.41,-0.82,-0.22
-10.69,0.91,-3.53,0.39,-1.03,-0.19
-9.74,1.07,-2.95,0.33,-1.23,-0.16
-8.84,1.07,-2.24,0.29,-1.39,-0.14
-8.17,1.07,-1.39,0.28,-1.43,-0.11
-7.44,0.97,-0.9,0.3,-1.33,-0.12
-6.74,0.77,-0.31,0.3,-1.16,-0.06
-6.53,0.96,0.27,0.29,-1.05,0.05
