ax,ay,az,gx,gy,gz
-5.98,1.17,1.0,-1.26,2.27,-0.59
-10.66,0.47,-0.28,-0.5,1.58,0.05
-13.12,0.85,-1.21,0.52,0.17,0.33
-10.62,2.36,-0.18,1.11,-0.02,0.3
-12.27,4.18,-0.15,1.16,0.31,0.22
-12.28,4.58,-0.89,0.78,0.11,0.01
-10.77,4.64,-0.91,0.13,-0.32,-0.12
-9.37,3.81,-0.82,-0.33,-0.62,-0.11
-8.56,2.2,-0.78,-0.22,-0.95,-0.09
-7.24,1.03,-0.29,0.13,-1.21,-0.03
-6.09,0.32,0.28,0.36,-1.14,0.2
-5.2,0.53,1.35,0.52,-0.77,0.5
-5.39,2.08,1.93,0.5,-0.31,0.79
-6.22,3.22,2.08,0.47,-0.08,0.92
-6.58,3.74,1.71,0.64,0.08,0.79
-7.26,4.81,1.94,0.81,0.21,0.8
-8.61,6.34,1.97,0.86,0.27,0.73
-9.49,7.08,1.79,0.79,0.36,0.55
-10.41,7.93,1.85,0.59,0.44,0.4
-11.16,8.43,1.48,0.39,0.43,0.15
