ax,ay,az,gx,gy,gz
-8.57,1.91,2.76,-0.05,-0.71,-0.15
-8.47,1.85,2.99,0.05,-0.51,-0.12
-8.69,1.93,3.2,0.12,-0.35,-0.11
-8.36,1.85,3.4,0.18,0.03,-0.05
-8.63,1.9,3.5,0.22,0.24,-0.04
-8.84,1.93,3.37,0.27,0.35,-0.06
-8.8,1.98,3.44,0.32,0.52,-0.06
-8.98,2.03,3.32,0.35,0.65,-0.07
-9.25,2.12,3.27,0.3,0.62,-0.05
-9.42,2.17,3.06,0.2,0.54,-0.02
-9.52,2.09,2.82,0.06,0.34,-0.04
-9.46,2.01,2.7,0.0,0.19,-0.04
-9.24,1.88,2.72,0.02,0.12,-0.03
-9.13,1.91,2.72,0.07,0.1,-0.06
-9.08,1.99,2.79,0.08,0.1,-0.11
-9.06,2.01,2.8,0.06,0.1,-0.12
-9.05,1.98,2.81,0.03,0.11,-0.12
-9.06,1.92,2.77,0.01,0.12,-0.14
-9.08,1.82,2.78,-0.01,0.13,-0.15
-9.21,1.62,2.65,-0.03,0.11,-0.09
