ax,ay,az,gx,gy,gz
-8.74,-0.99,-0.83,-1.04,0.25,-0.72
-8.52,-0.7,-1.05,-0.77,0.18,-0.37
-7.36,-0.28,-1.09,-0.12,-0.1,-0.24
-7.25,0.85,-0.71,0.31,-0.18,0.08
-6.93,1.78,-0.88,0.48,-0.29,0.32
-6.37,2.15,-1.01,0.54,-0.38,0.54
-6.66,2.44,-0.84,0.55,-0.47,0.66
-6.74,2.33,-0.78,0.6,-0.6,0.8
-6.83,2.69,-0.49,0.79,-0.73,0.93
-7.24,3.87,0.37,0.81,-0.9,1.02
-8.08,5.67,1.75,0.66,-1.04,1.01
-8.14,6.77,3.32,0.4,-0.97,0.81
-8.68,7.44,4.48,0.23,-0.59,0.49
-9.38,7.74,5.07,0.11,-0.02,0.22
-10.59,7.55,4.82,0.11,0.41,-0.17
-11.35,7.1,3.96,0.13,0.62,-0.46
-11.41,6.68,2.77,-0.01,0.62,-0.61
-11.4,5.7,1.73,-0.25,0.51,-0.7
-10.87,4.75,0.86,-0.49,0.36,-0.78
-10.42,3.45,0.23,-0.63,0.31,-0.81
