ax,ay,az,gx,gy,gz
-11.21,3.7,-2.41,0.34,0.06,0.19
-10.33,4.21,-2.14,0.53,-0.29,0.13
-9.66,4.64,-1.81,0.46,-0.39,0.12
-9.44,5.21,-1.26,0.16,-0.3,-0.07
-9.28,4.92,-0.89,-0.3,-0.13,-0.25
-9.14,4.21,-1.07,-0.54,-0.18,-0.31
-8.59,3.79,-0.83,-0.55,-0.24,-0.34
-8.5,3.6,-0.55,-0.49,-0.27,-0.36
-8.22,3.37,-0.2,-0.49,-0.21,-0.34
-7.99,3.21,-0.15,-0.54,-0.11,-0.32
-7.79,3.07,0.01,-0.61,0.06,-0.32
-7.64,2.86,-0.1,-0.62,0.29,-0.38
-8.0,2.54,-0.42,-0.55,0.42,-0.34
-8.29,2.4,-0.57,-0.44,0.44,-0.32
-8.37,2.41,-0.65,-0.35,0.5,-0.28
-8.47,2.34,-0.79,-0.32,0.57,-0.27
-8.73,2.42,-0.94,-0.35,0.63,-0.27
-9.44,2.5,-1.26,-0.38,0.66,-0.24
-9.95,2.49,-1.59,-0.32,0.59,-0.27
