ax,ay,az,gx,gy,gz
-11.47,1.29,-0.29,-0.24,0.63,0.4
-12.66,1.73,-1.24,0.13,0.49,0.21
-13.42,2.22,-1.52,0.39,0.32,0.1
-13.71,2.56,-1.89,0.41,0.23,0.03
-13.03,2.69,-2.36,0.27,0.14,0.02
-12.38,2.99,-2.78,0.06,-0.04,-0.03
-11.69,2.53,-2.88,-0.15,-0.25,-0.19
-10.64,1.74,-2.72,-0.25,-0.43,-0.21
-9.2,1.04,-2.77,-0.23,-0.48,-0.13
-8.52,0.74,-2.75,-0.11,-0.53,-0.03
-7.72,0.87,-2.66,-0.01,-0.58,0.08
-7.05,0.98,-2.31,-0.04,-0.59,0.18
-6.32,0.99,-1.9,-0.09,-0.59,0.27
-5.81,0.98,-1.55,-0.13,-0.53,0.42
-5.4,1.24,-1.33,-0.16,-0.44,0.58
-5.13,1.51,-0.89,-0.18,-0.29,0.72
-5.32,1.8,-0.68,-0.21,-0.12,0.87
-5.97,2.32,-0.36,-0.26,-0.02,0.92
-6.42,2.78,0.03,-0.33,0.12,0.99
